category,img_url,product_id,product_name,price
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1410112700101,ELEGANT 檸檬薑汁風味餅乾 125g【Mia C'bon Only】,279.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd5933f7d/images/large/1002313200101.jpg?sw=300&bgcolor=FFFFFF,1002313200101,紅棗金絲燕窩禮盒75ml*9,1980.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw14fa16e4/images/large/2011001300101.png?sw=300&bgcolor=FFFFFF,2011001300101,香脆點心條(微辣),199.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1423201200101,Conas妮娜-鐵觀音茶巧克力夏威夷果,359.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw857bc940/images/large/1422123700101.jpg?sw=300&bgcolor=FFFFFF,1422123700101,立夢北海道牛奶糖(牛奶盒),159.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw905ecf37/images/large/1410425000101.jpg?sw=300&bgcolor=FFFFFF,1410425000101,三立蜂蜜起士奶油風味薄燒,69.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420390100101,ORSON 北海道帆立貝 64.8g,249.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw11c83dea/images/large/0277790_-150ml-.jpeg?sw=300&bgcolor=FFFFFF,2011022800101,八檜 桔香檸檬汁(約150ml),39.0
水．汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1004110400101,聖沛黎 天然氣泡飲萊姆 330ml【Mia C'bon Only】,49.0
年節伴手禮,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfa40ee6a/images/large/1490722000101.png?sw=300&bgcolor=FFFFFF,1490722000101,【限量】可口經典開運綜合禮盒(無提袋),159.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1401105500101,卡迪那四重脆烤玉米口味,36.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwad045aca/images/large/1401116200101.png?sw=300&bgcolor=FFFFFF,1401116200101,卡迪那四重脆x碳佐麻里椒鹽伊比利豬口味,36.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc2aa3584/images/large/1420419100101.jpg?sw=300&bgcolor=FFFFFF,1420419100101,東遠韓式海苔酥(鮑魚醬油風味),149.0
年節伴手禮,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw57f436ca/watermark/0619-dm20_moon.png,1490701400101,【限量】帕樂德臻月秋賞煎捲禮盒(無提袋),340.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw37c65440/images/large/1413229500101.jpg?sw=300&bgcolor=FFFFFF,1413229500101,韓國樂天兒童捲心棒(起司味),139.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa6668fc0/images/large/1412116300101.jpg?sw=300&bgcolor=FFFFFF,1412116300101,寶製煉乳牛奶味夾心餅,105.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422127600101,巧克力風味牛奶軟糖,40.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1423065800101,瓦尼尼 藍玫瑰焦糖夾心巧克力 120g【Mia C'bon Only】,260.0
堅果類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw39a8db03/images/large/1424224000101.jpg?sw=300&bgcolor=FFFFFF,1424224000101,巧益蒜味蠶豆片,99.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwde2c7149/images/large/1401312100101.jpg?sw=300&bgcolor=FFFFFF,1401312100101,卡滋爆米花-焦糖牛奶蘑菇球,129.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1423051000101,AnthonBerg 經典烈酒巧克力(12入) 187g【Mia C'bon Only】,420.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420025200101,惠香一口小豆丁,49.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1423065500101,瓦尼尼 藍玫瑰榛果牛奶夾心巧克力 120g【Mia C'bon Only】,260.0
餅乾．巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw05741212/images/large/2024117400101.jpg?sw=300&bgcolor=FFFFFF,2024117400101,航海王x檸檬大叔-蜂蜜檸檬風味膠囊(3顆裝),99.0
餅乾．巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw22422b2d/images/large/2011806300101-1.png?sw=300&bgcolor=FFFFFF,2011806300101,福義軒土鬥星星-海鹽(每包50g),35.0
茗茶．咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1490601000101,【限量】天仁金茗雅沏禮盒300g,999.0
年節伴手禮,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1490797400101,【限量】英記餅家-原粒杏仁餅(無提袋),399.0
年節伴手禮,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1490704500101,【限量】香港榮華鹹蛋黃小桃酥(無提袋),548.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf7470038/images/large/1402227200101.png?sw=300&bgcolor=FFFFFF,1402227200101,CHICK Boy烤肉風味波浪脆片,69.0
年節伴手禮,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1490716800101,【限量】老楊揪聰明禮盒,199.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaf56dbf7/images/large/1400011800101.jpg?sw=300&bgcolor=FFFFFF,1400011800101,越後黃豆黑糖風味米果,119.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1ff170de/images/large/0226858_asahica250ml.jpeg?sw=300&bgcolor=FFFFFF,1004101900120,Asahi威金森碳酸水CAN250ml,600.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0db7fff2/images/large/1423220100101.jpg?sw=300&bgcolor=FFFFFF,1423220100101,Milka MMMax 榛果牛奶巧克力,183.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw837e5dac/images/large/1002315000108_NR_00.jpg?sw=300&bgcolor=FFFFFF,1002315000108,韓國熊津不添加糖紅蔘飲,552.0
巧克力,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1423046200101,KITKAT 紅白應援訊息可可味威化餅 116g【Mia C'bon Only】,179.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422333400101,義美知心Q軟糖 (草莓風味),36.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwea200d61/images/large/1002312700101.png?sw=300&bgcolor=FFFFFF,1002312700101,田野市有機銀耳,90.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw068f244e/images/large/1002309700101.png?sw=300&bgcolor=FFFFFF,1002309700101,田野市有機黑木耳,80.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw22510815/images/large/1402314500101.png?sw=300&bgcolor=FFFFFF,1402314500101,澳洲DJA醬汁風味厚切馬鈴薯條,185.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdf16bb36/images/large/1423027200101.JPG?sw=300&bgcolor=FFFFFF,1423027200101,凱薩杏仁西洋梨夾心醇黑巧克力,109.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwea200d61/images/large/1002312700101.png?sw=300&bgcolor=FFFFFF,1002312700124,田野市有機銀耳,2160.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd463c346/images/large/1002295900124_NR_01.jpg?sw=300&bgcolor=FFFFFF,1002295900124,威豹能量飲料-勁香清檸風味,552.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw952e3e7a/images/large/1410419700101.jpg?sw=300&bgcolor=FFFFFF,1410419700101,三立 柚子蜂蜜風味薄燒(盒裝) ,109.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1428c14b/images/large/1410426600101.jpg?sw=300&bgcolor=FFFFFF,1410426600101,ACa蛋酥(特濃牛奶味),50.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1412128100101,寶製草莓開心果味夾心餅 103.5g【Mia C'bon Only】,115.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2e1d5626/images/large/1423216800101.jpg?sw=300&bgcolor=FFFFFF,1423216800101,榛果巴芮脆片黑鑽,280.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwadd59118/images/large/1002493600101.jpg?sw=300&bgcolor=FFFFFF,1002493600101,韓國樂天蘋果味飲料,49.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54067c0a/images/large/1002492300101.png?sw=300&bgcolor=FFFFFF,1002492300101,韓國樂天草莓味飲料,49.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1413227400101,茱蒂絲草莓味威化捲360G(桶裝),199.0
咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw00cf7a8d/images/large/1002007000106.jpg?sw=300&bgcolor=FFFFFF,1002007000106,ROASTA咖啡拿鐵can230ml,128.0
堅果類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw675f0cc1/images/large/1424224200101.png?sw=300&bgcolor=FFFFFF,1424224200101,FUNGO芳菓水煮瓜子,49.0
保健養生,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1090490400101,【限量】白蘭氏柚子風味燕窩禮盒43gx5,869.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5e2deff1/images/large/1002314000101.jpg?sw=300&bgcolor=FFFFFF,1002314000101,翔信有機紅棗黑木耳露,56.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6b9ed2e0/images/large/1090491000101.png?sw=300&bgcolor=FFFFFF,1090491000101,【限量】白蘭氏黑醋栗+金盞花葉黃素精華飲(特規)隨組附贈卡娜赫拉的小動物聯名限量行李箱x1,3516.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1422317500101,希趣樂 草莓Q比軟糖(四條裝) 80g【Mia C'bon Only】,65.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1410453600101,歌法蒂 布列塔尼餅乾 125g【Mia C'bon Only】,165.0
堅果類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1fd28e0f/images/large/1424313900101.jpg?sw=300&bgcolor=FFFFFF,1424313900101,HBAF杏仁果(蜂蜜奶油味)120g,179.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw25a505be/images/large/1402335800101.png?sw=300&bgcolor=FFFFFF,1402335800101,樂事京都七味粉口味洋芋片189g,106.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb99ca7c1/images/large/1420303000101.jpg?sw=300&bgcolor=FFFFFF,1420303000101,日本水產魚肉香腸-起司,89.0
果乾蜜餞,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcc942c06/images/large/1421013800101.jpg?sw=300&bgcolor=FFFFFF,1421013800101,統一生機 全果實草莓乾,167.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1400026000101,龜田快樂逗米果67g克【Mia C'bon Only】,69.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2b5aab17/images/large/1002294900106.png?sw=300&bgcolor=FFFFFF,1002294900124,BeRule乳清飲(麥蘆卡蜂蜜愛爾啤酒口味),1076.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8d931351/images/large/1400027700101.jpg?sw=300&bgcolor=FFFFFF,1400027700101,【限量】巨旺包-財運旺旺(米果),209.0
口香糖,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422622400101,丸川長條10入口香糖,65.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe268ca1b/images/large/2670802900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,2670802900101,【享幸福】原味滴雞精,380.0
魚乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw02a107d0/images/large/2670800200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,2670800200101,【享幸福】烏魚子100G,980.0
魚乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw87c7398d/images/large/2670806500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,2670806500101,【享幸福】一口吃(原味)烏魚子,499.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd094a4ca/images/large/1422010900101.jpg?sw=300&bgcolor=FFFFFF,1422010900101,金桔綠茶果,99.0
禮盒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbfd11471/images/large/2219107000101.jpg?sw=300&bgcolor=FFFFFF,2219107000101,土耳其Ersu 100%石榴汁1000ML※ 效期至2025-04-25,199.0
堅果類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw25bd6e8a/images/large/1424303000101.png?sw=300&bgcolor=FFFFFF,1424303000101,Fungo白芝麻核桃,159.0
洋芋片．薯條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1402226800101,加藤小山 夢幻雞翅風味洋芋片(盒裝) 96g【Mia C'bon Only】,299.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9e9c2199/images/large/1423035300101.jpg?sw=300&bgcolor=FFFFFF,1423035300101,海太香菇造型DIY巧克力風味餅乾*商品包裝隨機出貨不挑款，以實際出貨為準。,99.0
果乾蜜餞,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1421020900101,歐納丘 純天然整顆櫻桃乾 210g【Mia C'bon Only】,269.0
果乾蜜餞,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6a49fa19/images/large/1421313200101mia.jpg?sw=300&bgcolor=FFFFFF,1421313200101,德國農家蔓越莓乾200g克【Mia C'bon Only】,198.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw92af076e/images/large/1401033100101.jpg?sw=300&bgcolor=FFFFFF,1401033100101,Ime馬鈴薯片(原味),109.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1412121700101,七尾 香草法蘭酥 68g【Mia C'bon Only】,125.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1413217600101,Lago萊可 檸檬風味迷你捲心酥 125g【Mia C'bon Only】,100.0
Mia C'bon,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1490709600101,奇華餅家 肉鬆鳳凰捲禮盒 240g【Mia C'bon Only】,660.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw92127edb/images/large/1401005700101.jpg?sw=300&bgcolor=FFFFFF,1401005700101,台灣e食館-泡泡餅(十三香小龍蝦口味),89.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2bbf0dce/images/large/1410444900101.jpg?sw=300&bgcolor=FFFFFF,1410444900101,三立椰奶風味薄燒,109.0
洋芋片．薯條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1402010700101,LAYS 洋芋薯米花(原味) 45g【Mia C'bon Only】,69.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbf308dbd/images/large/1410451700101.png?sw=300&bgcolor=FFFFFF,1410451700101,義大利Laurieri脆餅-香蒜,85.0
