category,img_url,product_id,product_name,price
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450677000101,國分播州涼麵320g克 x 1PACK包【Mia C'bon Only】,115.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw02e09e22/images/large/0210326_roi-thai.jpeg?sw=300&bgcolor=FFFFFF,1460309900101,泰國Roi Thai邏依泰式紅咖哩,105.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1462014600101,御鼎興濁水琥珀柴燒醬油-常鹽,340.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463239200101,瑞米亞美乃滋,82.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463249100101,魅雅荻戎芥茉醬,235.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw966f4c34/images/large/0257141.jpeg?sw=300&bgcolor=FFFFFF,1482210600101,Daucy多蔬四季豆罐400g,99.0
早餐食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1435204000101,福紅 蘋果燕麥穀片300g克【Mia C'bon Only】,299.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb69effcb/watermark/20240305-mia cold.png,1512002200101,香川屋 讚岐烏龍麵1食 200g(冷藏)【Mia C'bon Only】,49.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431392900101,GUSTO星巴克特選冰美式咖啡膠囊,290.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483302600101,如意鹹蛋黃香鬆缺圖,109.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw07773ca7/images/large/1461621500101.jpg?sw=300&bgcolor=FFFFFF,1461621500101,Varvello摩典納巴薩米克醋,189.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450628900101,善屋烏龍麵600g克【Mia C'bon Only】,139.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa8d03233/images/large/1450676200101mia.jpg?sw=300&bgcolor=FFFFFF,1450676200101,晶華 剝皮辣椒雞湯麵 480g,269.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw750209eb/images/large/1451004500101.jpg?sw=300&bgcolor=FFFFFF,1451004500101,夢想農場即食白飯3入-越光米,169.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1430416800101,T2 超市10茶包盒裝(英式早餐茶) 20g【Mia C'bon Only】,365.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7d3072f/images/large/1460010300101.jpg?sw=300&bgcolor=FFFFFF,1460010300101,今塩屋佐兵衛調味鹽-香辣蒜鹽,219.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaff0c0ff/watermark/20times.png,1461509400101,【限量】康健生機葡萄好油禮盒(無提袋),700.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450675900101,惦惦吃經典椒麻拌麵 98g x4,225.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5df73103/images/large/1450612300101.jpg?sw=300&bgcolor=FFFFFF,1450612300101,熱浪島x阿瑪乾麵 南洋香檸酸辣撈,239.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450748900101,義大利Filotea 扁麵 250g,249.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0c325fb3/images/large/0067283_gallo.jpeg?sw=300&bgcolor=FFFFFF,1450706000101,西班牙Gallo貝殼麵,62.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1461210800101,3SUNS希臘PGI特級初榨橄欖油750ml【Mia C'bon Only】,499.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450515700104,巷口拌麵 香辣厚麻醬 124g,199.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1430398600101,昭和喫茶館 特濃培煎奶茶粉 140g【Mia C'bon Only】,299.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1430442100101,虎克茶 經典檸檬茶 30g【Mia C'bon Only】,280.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1430009400101,國太樓 立體包錫蘭紅茶 50g【Mia C'bon Only】,169.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450510800101,農心 海苔味杯麵 65g【Mia C'bon Only】,39.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450538600101,花月嵐 大蒜拳骨白濃拉麵 270g【Mia C'bon Only】,189.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450525100101,日清食品 BiG大杯麵-咖哩風味 120g【Mia C'bon Only】,129.0
咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcecf1cfb/images/large/1431508500101.png?sw=300&bgcolor=FFFFFF,1431508500101,Legend美式風味濾掛式咖啡,159.0
咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9a436522/images/large/1431508400101.png?sw=300&bgcolor=FFFFFF,1431508400101,Legend越式濃醇風味濾掛式咖啡,159.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1461611200101,LEONARDI 摩德納巴薩米克醋2年 250ml【Mia C'bon Only】,420.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1482211100101,凱撒 紅腰豆400g克【Mia C'bon Only】,68.0
米,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1451294200101,米屋 越光十穀米1Kg公斤【Mia C'bon Only】,180.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450518500101,味榮豐原名物味噌拉麵素,85.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450536700101,藤原 山頭火本店的員工餐拉麵-綜合味 127g【Mia C'bon Only】,99.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450517700101,Peyang 超超超超超超醬燒激辛半半炒麵 878g【Mia C'bon Only】,499.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1436423200101,Oh!維根歐特有機豆奶茶,250.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw00d3a3ce/images/large/1450507000102.jpg?sw=300&bgcolor=FFFFFF,1450507000102,維力大乾麵地獄辣椒風味碗麵110g,56.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw79876254/images/large/1450599900101.png?sw=300&bgcolor=FFFFFF,1450599900101,日清迷你杯麵-醬油,75.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450504400101,大拙匠人 極上半筋半肉紅燒牛肉麵 590g【Mia C'bon Only】,269.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450502700101,日清迷你杯麵-咖哩,75.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw473e9a3b/images/large/1450520600101.jpg?sw=300&bgcolor=FFFFFF,1450520600101,日清小碗麵3入-味噌風味,139.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450522300101,元鍋JOHNs 堅果擔擔麵四入 532g【Mia C'bon Only】,380.0
調理食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw926b5283/images/large/1452310500101.jpg?sw=300&bgcolor=FFFFFF,1452310500101,曾蒙牛泰式紅咖哩牛,139.0
菇菌類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1471000500101,特級牛肝菌菇,280.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw53d76ecc/watermark/0701-indexbanner-nestle.png,1431517200101,雀巢金牌厚濾掛咖啡-馥郁濃萃-深烘焙 8g x8,119.0
咖啡粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431007400101,義大利KIMBO濃烈咖啡豆250g,399.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4097ae2d/images/large/0057789_-.jpg?sw=300&bgcolor=FFFFFF,1450714600101,義大利瑪蒂雅三色蝴蝶麵-黃黑紅,169.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1483305500101,紅布朗 堅果素香鬆【Mia C'bon Only】,250.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450749400101,De Cecco義大利通心麵,99.0
咖啡粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431008400101,Gimoka精選香醇義式咖啡豆500g,490.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw63ddaab4/images/large/1451023000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1451023000101,樂米穀場 花東自然農耕特栽鮮白米1.5kg,239.0
抹醬．沾醬,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc00f187e/images/large/2570008800101.jpg?sw=300&bgcolor=FFFFFF,2570008800101,花間集蜂蜜四季百花蜜（2400克）,1300.0
成人奶粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1433301600101,紅牛康健保護力奶粉 順暢配方1.5kg,599.0
成人奶粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1433301800101,紅牛康健保護力奶粉-乳清免疫球蛋白配方,628.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4df6630f/images/large/1461609700101.png?sw=300&bgcolor=FFFFFF,1461609700101,義大利AB頂級12年陳釀DOP傳統巴薩米克醋,3500.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw35d44eea/images/large/1463505500101.png?sw=300&bgcolor=FFFFFF,1463505500101,義大利Biffi番茄植物肉義大利麵醬,169.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1463411400101,道蔓BBQ黑蒜烤肉醬280g克【Mia C'bon Only】,230.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb624c234/images/large/1460441600101.jpg?sw=300&bgcolor=FFFFFF,1460441600101,北海大和茶漬-明太子鮭魚,99.0
調理食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1452303400101,李排骨酥 滷獲你心冠軍肉燥包 450g【Mia C'bon Only】,399.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431512200101,【精品濾掛咖啡系列任選10包$499】一品咖啡莊園濾掛咖啡(水洗法/淺中焙)10g,50.0
咖啡粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431014500101,薩圖爾-中央山谷咖啡豆225g,429.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431511900101,【精品咖啡】阿里山綜合濾掛咖啡禮盒(水洗法/淺中焙) 10gX10包,890.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431512400101,【精品咖啡】阿里山區12座咖啡莊園濾掛咖啡禮盒(日曬法/淺中,1580.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb4aa1f65/images/large/1482216500101.jpg?sw=300&bgcolor=FFFFFF,1482216500101,義大利Berni炙烤綜合蔬菜,271.0
調理食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452321200101,安塔爾即食綜合蔬菜燉飯,89.0
花生．巧克力醬,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3c543370/images/large/1434406300101.png?sw=300&bgcolor=FFFFFF,1434406300101,義大利FoFo 杏仁抹醬,229.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463233300101,義大利Pomi番茄泥鋁箔包3入,119.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1430403900101,T2 超市10茶包盒裝(淨化茶) 15g【Mia C'bon Only】,365.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0cf98aa6/images/large/1450722500101.jpg?sw=300&bgcolor=FFFFFF,1450722500101,De Cecco義大利全麥圓麵條,129.0
米,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1470106100101,信豐農場 台灣紅藜帶殼 200g【Mia C'bon Only】,240.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1452400900101,OURHOME 雞粥 270g【Mia C'bon Only】,170.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1463112700101,元鍋JOHNs 美麗醬 190g【Mia C'bon Only】,290.0
早餐食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1435204700101,紅布朗 堅果什錦麥片【Mia C'bon Only】,250.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450616600101,KANESU播州烏龍麵,139.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463212900101,Coppola起司松子青醬,146.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1463391100101,GREENSAFE沙茶醬160g,150.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1482297100101,美國SW優質鷹嘴豆罐,115.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450733400101,坎佩納天使髮麵#2- 500g克【Mia C'bon Only】,65.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450732200101,坎佩納通心義大利麵#53- 500g克【Mia C'bon Only】,65.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65794637/images/large/0058470_250ml.jpeg?sw=300&bgcolor=FFFFFF,1461603000101,冠利精選蘋果醋-250ml,130.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1ab297f5/images/large/0101714_-340g.jpeg?sw=300&bgcolor=FFFFFF,1463202100101,漢斯蕃茄配司340g,110.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe26964f9/images/large/1450633800101.jpg?sw=300&bgcolor=FFFFFF,1450633800101,ITSUKI日式湯烏龍麵3入,169.0
